250,9999244,152
251,9999243,152
252,10000156,0
253,10000156,0
254,9999327,57
255,10000155,0
256,10000156,0
257,9998853,85
258,10000156,0
259,10000156,0
260,10000156,0
261,10000156,0
262,10000156,0
263,9998778,103
264,10000156,0
265,10000156,0
266,10000156,0
267,9999327,57
268,10000155,0
269,10000156,0
270,10000155,0
271,10001154,1000
272,10000156,0
273,10000156,0
274,10000156,0
275,10000156,0
276,10000156,0
277,10000156,0
278,10001314,226
279,9999783,69
280,9997828,275
281,10000155,0
282,10000155,0
283,10000156,0
284,10021829,3000
285,9999328,57
286,10000156,0
287,10000156,0
288,9999861,332
289,10000156,0
290,10000155,0
291,10000155,0
292,10000156,0
293,10000156,0
294,9998830,186
295,10000155,0
296,10000156,0
297,10000156,0
298,10000156,0
299,9999327,57
300,10000156,0
301,10000156,0
302,10000156,0
303,10000156,0
304,10000156,0
305,9997829,275
306,10000156,0
307,9999861,332
308,9998743,125
309,10000156,0
310,10000156,0
311,9997829,275
312,10000155,0
313,10000156,0
314,10000156,0
315,9999783,69
316,9999783,69
317,10003829,707
318,10000156,0
319,10000156,0
320,10000156,0
321,10000156,0
322,9998830,186
323,10000156,0
324,9999243,152
325,9999784,69
326,10000156,0
327,10000156,0
328,9998743,125
329,10000156,0
330,9999861,332
331,10000156,0
332,10000156,0
333,9999784,69
334,10000156,0
335,10000156,0
336,10000156,0
337,10000156,0
338,10000155,0
339,10000156,0
340,10000156,0
341,10000156,0
342,10000156,0
343,9999327,57
344,10021828,3000
345,10000155,0
346,9999783,69
347,10000156,0
348,9997829,275
349,10000156,0
350,10000156,0
351,10000156,0
352,10001155,1000
353,9999861,332
354,10000156,0
355,10000156,0
356,10000156,0
357,9998852,85
358,10000156,0
359,10000155,0
360,10000156,0
361,10000156,0
362,10000156,0
363,10000156,0
364,10000156,0
365,10000156,0
366,10000156,0
367,10000155,0
368,10000156,0
369,10000156,0
370,10000155,0
371,10000156,0
372,9999327,57
373,10000156,0
374,10000156,0
375,10000156,0
376,9998852,85
377,10000156,0
378,9998777,103
379,9998744,125
380,10000156,0
381,10000156,0
382,9997828,275
383,10000156,0
384,10000156,0
385,10000156,0
386,10000155,0
387,10000155,0
388,10000156,0
389,10000156,0
390,9999783,69
391,10000156,0
392,10001154,1000
393,9997829,275
394,10000156,0
395,10000156,0
396,10000156,0
397,10000156,0
398,10000156,0
399,10000156,0
400,10000155,0
401,9999243,152
402,10001154,1000
403,10000155,0
404,10000156,0
405,10000156,0
406,10000156,0
407,9998831,186
408,10000156,0
409,10000155,0
410,10000156,0
411,10000156,0
412,9999783,69
413,10000155,0
414,10000156,0
415,10000156,0
416,9997379,486
417,9998853,85
418,10000156,0
419,9997829,275
420,10000156,0
421,10001314,226
422,10000156,0
423,10000156,0
424,9998743,125
425,9999243,152
426,10000156,0
427,10000155,0
428,9999783,69
429,10000156,0
430,10000156,0
431,10001314,226
432,10001314,226
433,10000156,0
434,10000156,0
435,10000156,0
436,10000156,0
437,9998744,125
438,10000156,0
439,10000156,0
440,9999861,332
441,9999327,57
442,10000155,0
443,10000155,0
444,10000156,0
445,10000155,0
446,10000156,0
447,9998852,85
448,10001167,587
449,9999243,152
450,9998744,125
451,10000155,0
452,10000156,0
453,10000156,0
454,10000155,0
455,9999327,57
456,9999327,57
457,9999327,57
458,10000156,0
459,10000156,0
460,10000156,0
461,10000156,0
462,9998743,125
463,9998777,103
464,10000156,0
465,10000156,0
466,9998852,85
467,10000156,0
468,10000156,0
469,9999783,69
470,9998778,103
471,10000156,0
472,10000156,0
473,10000156,0
474,10000156,0
475,10000156,0
476,10000156,0
477,10000156,0
478,10000156,0
479,10001154,1000
480,10000156,0
481,10000156,0
482,10000156,0
483,10000156,0
484,10000155,0
485,10000156,0
486,10001154,1000
487,10000156,0
488,10000156,0
489,10000156,0
490,10000156,0
491,10000155,0
492,10001154,1000
493,10000156,0
494,10000156,0
495,10000156,0
496,10000156,0
497,10000156,0
498,9999327,57
499,9999861,332
500,9999784,69
501,10000156,0
502,10000156,0
503,10000156,0
504,10001154,1000
505,10000156,0
506,10000155,0
507,10000156,0
508,10000156,0
509,9999860,332
510,10000156,0
511,10000156,0
512,10000155,0
513,10000155,0
514,9999244,152
515,9998778,103
516,9999783,69
517,10000156,0
518,10000156,0
519,9999327,57
520,10000156,0
521,10000156,0
522,10000156,0
523,10000156,0
524,10000156,0
525,9998744,125
526,10000156,0
527,9983134,1500
528,10000156,0
529,10021828,3000
530,10000156,0
531,10000156,0
532,9999784,69
533,10000156,0
534,10000155,0
535,10000156,0
536,10001314,226
537,10000156,0
538,10003830,707
539,10000156,0
540,10000156,0
541,10000156,0
542,10000155,0
543,10000156,0
544,10000156,0
545,10000156,0
546,10000155,0
547,10000155,0
548,9998777,103
549,9999327,57
550,10000155,0
551,10000156,0
552,10000156,0
553,10000156,0
554,10000156,0
555,9999783,69
556,10000156,0
557,10000155,0
558,10000156,0
559,10000156,0
560,10000156,0
561,10000156,0
562,9998743,125
563,10000156,0
564,10000155,0
565,9998778,103
566,9998744,125
567,10000156,0
568,9998830,186
569,10000156,0
570,9999327,57
571,10000156,0
572,9999243,152
573,10000156,0
574,9998744,125
575,9999327,57
576,10001154,1000
577,10000155,0
578,9998852,85
579,10000156,0
580,10000156,0
581,10000156,0
582,10000156,0
583,10000156,0
584,10000156,0
585,10000156,0
586,10000155,0
587,10000155,0
588,10000156,0
589,10000156,0
590,10000155,0
591,10000156,0
592,10000156,0
593,9999327,57
594,10000156,0
595,10000156,0
596,10000156,0
597,10000156,0
598,10000156,0
599,9998777,103
600,10003830,707
601,10000156,0
602,10000156,0
603,10000155,0
604,9999861,332
605,9998777,103
606,10000156,0
607,10000156,0
608,10000156,0
609,10000156,0
610,10000156,0
611,10000156,0
612,10000156,0
613,9999243,152
614,10000156,0
615,10000156,0
616,10000156,0
617,10000156,0
618,9998852,85
619,10000156,0
620,10000156,0
621,9999860,332
622,9998852,85
623,10000156,0
624,10003829,707
625,10000156,0
626,9997828,275
627,10000156,0
628,9998777,103
629,10000155,0
630,10000156,0
631,9999244,152
632,10001154,1000
633,10000155,0
634,10000156,0
635,10000156,0
636,10000156,0
637,10000156,0
638,10021828,3000
639,10000156,0
640,10000155,0
641,10000156,0
642,10000155,0
643,10000156,0
644,10000156,0
645,10000156,0
646,9998852,85
647,10000155,0
648,10000156,0
649,10000156,0
650,9999327,57
651,9998744,125
652,10000156,0
653,10000156,0
654,9998777,103
655,10000155,0
656,9999327,57
657,10000156,0
658,10000156,0
659,10000156,0
660,10000156,0
661,10000156,0
662,10000155,0
663,10000156,0
664,10000156,0
665,10000156,0
666,10000156,0
667,9998831,186
668,10000155,0
669,9997829,275
670,10000156,0
671,10000156,0
672,9997828,275
673,10000156,0
674,9998777,103
675,10000156,0
676,9999784,69
677,10000155,0
678,10000156,0
679,10000156,0
680,10000156,0
681,10000156,0
682,10000156,0
683,9999784,69
684,10000156,0
685,10000156,0
686,10000155,0
687,10000155,0
688,9998777,103
689,10000155,0
690,10000156,0
691,10001314,226
692,10001154,1000
693,10000156,0
694,9999783,69
695,10000156,0
696,10000156,0
697,10000156,0
698,10000156,0
699,10001154,1000
700,10000156,0
701,10000155,0
702,10000156,0
703,10000156,0
704,10000156,0
705,10000156,0
706,10000156,0
707,10000156,0
708,10000156,0
709,10000156,0
710,9999327,57
711,9998743,125
712,10000156,0
713,10000156,0
714,10000156,0
715,10000156,0
716,10000156,0
717,10000155,0
718,10000156,0
719,10000156,0
720,10000156,0
721,10000156,0
722,10000156,0
723,10000156,0
724,10000156,0
725,10000156,0
726,9998853,85
727,10000156,0
728,9998743,125
729,10000155,0
730,10000155,0
731,10000156,0
732,10000155,0
733,10000156,0
734,9998744,125
735,10001154,1000
736,10000156,0
737,10000155,0
738,10000156,0
739,10000156,0
740,10000156,0
741,10000156,0
742,10000919,402
743,10000156,0
744,10000155,0
745,10000156,0
746,10000155,0
747,10000156,0
748,10000156,0
749,10000156,0
750,10000156,0
751,10000156,0
752,10000156,0
753,10000156,0
754,10000156,0
755,10000156,0
756,10000156,0
757,9998830,186
758,10000156,0
759,10000156,0
760,10000156,0
761,9999860,332
762,10001154,1000
763,10000156,0
764,10000156,0
765,10000156,0
766,10001314,226
767,9998852,85
768,10000156,0
769,10000156,0
770,10000156,0
771,10000156,0
772,9997379,486
773,10000155,0
774,10000156,0
775,10000156,0
776,9998744,125
777,10000155,0
778,9999783,69
779,10000156,0
780,10000156,0
781,10000156,0
782,10000156,0
783,10000155,0
784,9998831,186
785,10000156,0
786,10000155,0
787,10000155,0
788,9999244,152
789,10000155,0
790,9998831,186
791,10000155,0
792,10000156,0
793,10000156,0
794,10001166,587
795,10000156,0
796,10000155,0
797,10000156,0
798,10000156,0
799,10000156,0
800,10000156,0
801,9999327,57
802,10000156,0
803,10000156,0
804,10000156,0
805,10000156,0
806,10001314,226
807,9999327,57
808,10000156,0
809,10000156,0
810,10000156,0
811,10000155,0
812,10000156,0
813,10000156,0
814,10000155,0
815,10000156,0
816,10000156,0
817,10000156,0
818,10000156,0
819,10000156,0
820,10000156,0
821,9998830,186
822,10000156,0
823,10000156,0
824,10000920,402
825,10000155,0
826,10000156,0
827,10000156,0
828,10000156,0
829,10000156,0
830,10000155,0
831,10000156,0
832,10000156,0
833,10000156,0
834,10000156,0
835,10000155,0
836,9997379,486
837,10000156,0
838,10000156,0
839,10000156,0
840,9998831,186
841,10000156,0
842,10000156,0
843,9999327,57
844,10000156,0
845,9998778,103
846,10000156,0
847,10000156,0
848,10000156,0
849,10000156,0
850,9999328,57
851,10000156,0
852,10000155,0
853,10000156,0
854,10000155,0
855,9997828,275
856,10001154,1000
857,10000155,0
858,10000156,0
859,10000156,0
860,10000156,0
861,10000156,0
862,9998743,125
863,10000156,0
864,10000156,0
865,9999783,69
866,10000156,0
867,9997379,486
868,10000156,0
869,9998777,103
870,10000156,0
871,10000156,0
872,10000156,0
873,9998777,103
874,10000155,0
875,10000156,0
876,10000156,0
877,10000155,0
878,9997380,486
879,10000155,0
880,10000155,0
881,10000156,0
882,10000155,0
883,10000156,0
884,10000156,0
885,10000156,0
886,10000156,0
887,10000156,0
888,9998743,125
889,9999243,152
890,10000156,0
891,10000156,0
892,10000156,0
893,10000156,0
894,9998830,186
895,10000156,0
896,10000155,0
897,10000156,0
898,9997829,275
899,10000156,0
900,10000156,0
901,9999327,57
902,10000156,0
903,10000155,0
904,10000156,0
905,9998777,103
906,10000156,0
907,10000156,0
908,10000156,0
909,10000155,0
910,9999783,69
911,10000156,0
912,10000156,0
913,10000156,0
914,10001154,1000
915,10000156,0
916,9998777,103
917,10000156,0
918,9998777,103
919,9997379,486
920,9998831,186
921,10001166,587
922,10000156,0
923,10000156,0
924,10000156,0
925,9998778,103
926,10000155,0
927,9999327,57
928,9998830,186
929,10000156,0
930,10000156,0
931,10000156,0
932,10001154,1000
933,9998830,186
934,10000156,0
935,10000156,0
936,10000155,0
937,9997828,275
938,9998743,125
939,10000156,0
940,10000156,0
941,10000156,0
942,10000156,0
943,9999783,69
944,10000156,0
945,10000156,0
946,10000156,0
947,9998744,125
948,10000156,0
949,10000156,0
950,10000156,0
951,10021828,3000
952,10000156,0
953,10000155,0
954,9998852,85
955,10000920,402
956,10000156,0
957,10000156,0
958,10000155,0
959,10000156,0
960,9999243,152
961,10000156,0
962,10000156,0
963,10000156,0
964,10001155,1000
965,10000155,0
966,9998831,186
967,10000156,0
968,9999327,57
969,10000156,0
970,9999783,69
971,9998777,103
972,10000156,0
973,10000156,0
974,10000156,0
975,10000156,0
976,10001166,587
977,10000156,0
978,9998852,85
979,10000156,0
980,9998777,103
981,10000156,0
982,9999861,332
983,9998852,85
984,10001154,1000
985,10000155,0
986,10000156,0
987,9998744,125
988,10000156,0
989,10000156,0
990,9997828,275
991,10001154,1000
992,9998831,186
993,10000156,0
994,10001314,226
995,10000156,0
996,10000156,0
997,10000156,0
998,10000156,0
999,10000156,0
1000,9999244,152
1001,9998777,103
1002,9998831,186
1003,9999861,332
1004,10000156,0
1005,10000156,0
1006,10000156,0
1007,10000156,0
1008,10000155,0
1009,9999861,332
1010,10000155,0
1011,10000155,0
1012,10000156,0
1013,10000156,0
1014,9999243,152
1015,10000155,0
1016,10000156,0
1017,10000920,402
1018,9998777,103
1019,10001154,1000
1020,10000156,0
1021,10000156,0
1022,10000156,0
1023,10000156,0
1024,10000156,0
1025,10000156,0
1026,10000156,0
1027,10000156,0
1028,10000156,0
1029,9998777,103
1030,9998778,103
1031,10000156,0
1032,9998831,186
1033,10000156,0
1034,10000156,0
1035,9999243,152
1036,10000156,0
1037,10000156,0
1038,9998777,103
1039,10000156,0
1040,9999327,57
1041,10000156,0
1042,10000156,0
1043,10000155,0
1044,10001154,1000
1045,10000156,0
1046,10000156,0
1047,10000156,0
1048,10000156,0
1049,10000156,0
1050,9998744,125
1051,10000155,0
1052,10000155,0
1053,10000156,0
1054,10000156,0
1055,10000156,0
1056,10000156,0
1057,10000156,0
1058,10000156,0
1059,10000156,0
1060,10001167,587
1061,10000156,0
1062,10000156,0
1063,9999783,69
1064,10000155,0
1065,9998744,125
1066,10000155,0
1067,10000156,0
1068,10000155,0
1069,10000156,0
1070,10000156,0
1071,10000156,0
1072,10000155,0
1073,10000156,0
1074,10000156,0
1075,10000156,0
1076,9999784,69
1077,10000155,0
1078,10000156,0
1079,9999861,332
1080,9998777,103
1081,9999784,69
1082,10000156,0
1083,10000155,0
1084,10000156,0
1085,10000155,0
1086,10000156,0
1087,10000156,0
1088,10000156,0
1089,9999327,57
1090,10000156,0
1091,10000156,0
1092,10000156,0
1093,9999327,57
1094,10000155,0
1095,9998830,186
1096,9999244,152
1097,9998777,103
1098,9998852,85
1099,9997379,486
1100,10000156,0
1101,10000155,0
1102,10000155,0
1103,10000156,0
1104,10000156,0
1105,9999783,69
1106,10000155,0
1107,10001314,226
1108,10001154,1000
1109,10000156,0
1110,9997379,486
1111,10000156,0
1112,9998831,186
1113,9997828,275
1114,10000156,0
1115,10000156,0
1116,10000155,0
1117,10000156,0
1118,10000156,0
1119,10003829,707
1120,10000156,0
1121,10000156,0
1122,10000156,0
1123,10000156,0
1124,9998852,85
1125,10000156,0
1126,9998852,85
1127,10001154,1000
1128,10000156,0
1129,10000156,0
1130,10000155,0
1131,10000156,0
1132,10000156,0
1133,10000156,0
1134,9998853,85
1135,10000156,0
1136,10000156,0
1137,9999327,57
1138,9999784,69
1139,10001154,1000
1140,9998743,125
1141,10000156,0
1142,10000156,0
1143,10000155,0
1144,10000156,0
1145,9999327,57
1146,10000156,0
1147,10000156,0
1148,10000156,0
1149,10000156,0
1150,10000156,0
1151,10000156,0
1152,9999783,69
1153,9999327,57
1154,10000156,0
1155,9999861,332
1156,9998778,103
1157,10001154,1000
1158,10000156,0
1159,9998852,85
1160,10000156,0
1161,10000156,0
1162,10000155,0
1163,10000155,0
1164,10000155,0
1165,10000155,0
1166,10001155,1000
1167,10000156,0
1168,10000156,0
1169,10000156,0
1170,10000156,0
1171,10001154,1000
1172,10000156,0
1173,10000156,0
1174,10000156,0
1175,10001314,226
1176,9999861,332
1177,10000155,0
1178,10001155,1000
1179,10000156,0
1180,9997379,486
1181,10000156,0
1182,10000156,0
1183,9998744,125
1184,10000156,0
1185,9999328,57
1186,10000155,0
1187,10000156,0
1188,9999327,57
1189,10000155,0
1190,10000156,0
1191,10000156,0
1192,10000155,0
1193,10000156,0
1194,10000156,0
1195,10000156,0
1196,10000155,0
1197,9999327,57
1198,10000155,0
1199,10000156,0
1200,9999783,69
1201,10000156,0
1202,9999327,57
1203,10000156,0
1204,10000156,0
1205,10000156,0
1206,10000156,0
1207,10000156,0
1208,10000155,0
1209,10000156,0
1210,9998744,125
1211,10001154,1000
1212,10000156,0
1213,10000155,0
1214,10000156,0
1215,10000155,0
1216,9998777,103
1217,9999784,69
1218,9998743,125
1219,10000156,0
1220,9998831,186
1221,10000156,0
1222,10000156,0
1223,10000155,0
1224,10000156,0
1225,10000156,0
1226,10000156,0
1227,10000156,0
1228,9998830,186
1229,9999243,152
1230,10000156,0
1231,9999243,152
1232,9999860,332
1233,10000156,0
1234,10000155,0
1235,10000156,0
1236,9999327,57
1237,10000156,0
1238,10000156,0
1239,10000156,0
1240,10000156,0
1241,10000156,0
1242,10000156,0
1243,9999244,152
1244,10000156,0
1245,10000156,0
1246,10000156,0
1247,10000155,0
1248,10000156,0
1249,10000156,0
1250,10000156,0
1251,10000920,402
1252,10001154,1000
1253,9999783,69
1254,10000156,0
1255,9998831,186
1256,10001154,1000
1257,9999861,332
1258,10000156,0
1259,10000156,0
1260,9998777,103
1261,10000156,0
1262,9999327,57
1263,10000156,0
1264,10000155,0
1265,9999327,57
1266,10000156,0
1267,9998743,125
1268,9999860,332
1269,10000156,0
1270,10000156,0
1271,10001154,1000
1272,10000156,0
1273,10001155,1000
1274,9998777,103
1275,10003830,707
1276,10000156,0
1277,10000156,0
1278,10001154,1000
1279,10000156,0
1280,10000156,0
1281,10000155,0
1282,10000156,0
1283,10001154,1000
1284,10001154,1000
1285,10000156,0
1286,9997829,275
1287,10000156,0
1288,10000156,0
1289,10000155,0
1290,10000156,0
1291,10000156,0
1292,10000156,0
1293,10000156,0
1294,10000155,0
1295,10000156,0
1296,9998852,85
1297,10000156,0
1298,10000156,0
1299,9998744,125
1300,10000156,0
1301,10000155,0
1302,9998743,125
1303,10000155,0
1304,10000156,0
1305,10001155,1000
1306,10000156,0
1307,10000156,0
1308,10000156,0
1309,10000155,0
1310,10000155,0
1311,10000156,0
1312,10000156,0
1313,10000156,0
1314,9999783,69
1315,10000156,0
1316,10000156,0
1317,10000156,0
1318,10000156,0
1319,10000156,0
1320,10001154,1000
1321,9998830,186
1322,10000156,0
1323,9999327,57
1324,10000156,0
1325,10000156,0
1326,10000156,0
1327,10000156,0
1328,9998830,186
1329,10000156,0
1330,10000156,0
1331,10000156,0
1332,10000156,0
1333,10000156,0
1334,10000156,0
1335,10001154,1000
1336,10000156,0
1337,10000156,0
1338,10000156,0
1339,10000156,0
1340,10001166,587
1341,10000156,0
1342,10000156,0
1343,10001155,1000
1344,10000156,0
1345,9999243,152
1346,10000156,0
1347,10000156,0
1348,10000156,0
1349,9999783,69
1350,9997829,275
1351,10000156,0
1352,9999327,57
1353,10000156,0
1354,10000156,0
1355,10000156,0
1356,10001167,587
1357,10000156,0
1358,10000156,0
1359,10000156,0
1360,10000156,0
1361,10001154,1000
1362,9999783,69
1363,10000156,0
1364,10000155,0
1365,9999327,57
1366,10000156,0
1367,9998830,186
1368,10000156,0
1369,10000156,0
1370,9999327,57
1371,10000156,0
1372,10000156,0
1373,10000156,0
1374,10000156,0
1375,10000156,0
1376,10000156,0
1377,10000156,0
1378,10000156,0
1379,10000156,0
1380,10000156,0
1381,9999327,57
1382,10000156,0
1383,10000156,0
1384,10000156,0
1385,9999244,152
1386,10000156,0
1387,10000155,0
1388,10001154,1000
1389,10000156,0
1390,10000156,0
1391,10000156,0
1392,10000156,0
1393,10000156,0
1394,9999783,69
1395,10000156,0
1396,10000156,0
1397,10000156,0
1398,10000156,0
1399,10000156,0
1400,9997828,275
1401,10000156,0
1402,10000156,0
1403,10000156,0
1404,10000156,0
1405,9999784,69
1406,10000156,0
1407,10000156,0
1408,9999783,69
1409,10000156,0
1410,9998830,186
1411,10000156,0
1412,9998743,125
1413,10000156,0
1414,10000156,0
1415,10000155,0
1416,10000155,0
1417,10000156,0
1418,10000156,0
1419,9999784,69
1420,10000156,0
1421,10000156,0
1422,10000156,0
1423,9999783,69
1424,10000156,0
1425,10000156,0
1426,9998853,85
1427,10000156,0
1428,9998830,186
1429,10000156,0
1430,10000156,0
1431,10000155,0
1432,9997828,275
1433,10000156,0
1434,10000155,0
1435,9999784,69
1436,10000155,0
1437,10000156,0
1438,10000155,0
1439,9998778,103
1440,10000156,0
1441,9999243,152
1442,10000156,0
1443,10000156,0
1444,9997829,275
1445,10000156,0
1446,10000155,0
1447,9999244,152
1448,10000156,0
1449,10000156,0
1450,10000156,0
1451,10000156,0
1452,9999327,57
1453,9999327,57
1454,10000156,0
1455,9999327,57
1456,10001154,1000
1457,9999243,152
1458,9998853,85
1459,9998777,103
1460,9998778,103
1461,9999243,152
1462,10000156,0
1463,10000156,0
1464,9999784,69
1465,10000156,0
1466,10000156,0
1467,10000155,0
1468,10000155,0
1469,10000156,0
1470,9999328,57
1471,10000156,0
1472,9999327,57
1473,10001166,587
1474,10000156,0
1475,10000156,0
1476,9998852,85
1477,9998853,85
1478,10000156,0
1479,10000156,0
1480,10000156,0
1481,9998778,103
1482,10000156,0
1483,10000155,0
1484,10000156,0
1485,10001154,1000
1486,10000156,0
1487,10000155,0
1488,10000156,0
1489,10001154,1000
1490,10000156,0
1491,10000156,0
1492,10000156,0
1493,10000156,0
1494,9999327,57
1495,10000156,0
1496,10000156,0
1497,10000156,0
1498,10000156,0
1499,10000155,0
1500,10000156,0
1501,10000156,0
1502,10000156,0
1503,10000156,0
1504,10000156,0
1505,10000156,0
1506,10000156,0
1507,10000156,0
1508,10000156,0
1509,10000156,0
1510,10000156,0
1511,10000156,0
1512,10000156,0
1513,10000156,0
1514,10000156,0
1515,10000156,0
1516,10000156,0
1517,10000156,0
1518,9997828,275
1519,10000156,0
1520,9998777,103
1521,9997829,275
1522,9999327,57
1523,10001154,1000
1524,10000156,0
1525,10000156,0
1526,9999783,69
1527,10000156,0
1528,10000155,0
1529,10000155,0
1530,10000156,0
1531,9999783,69
1532,9999861,332
1533,9999860,332
1534,10000155,0
1535,10000156,0
1536,9998830,186
1537,9998743,125
1538,10000156,0
1539,10000156,0
1540,10000155,0
1541,10000156,0
1542,10000156,0
1543,10000156,0
1544,10001155,1000
1545,10000155,0
1546,10000156,0
1547,10000156,0
1548,10000155,0
1549,9998777,103
1550,10000156,0
1551,10000156,0
1552,10000156,0
1553,9998831,186
1554,10000156,0
1555,10000155,0
1556,9997828,275
1557,10000155,0
1558,10000156,0
1559,10000156,0
1560,10000156,0
1561,10000156,0
1562,10000156,0
1563,9999784,69
1564,10000155,0
1565,9997379,486
1566,9998853,85
1567,9999328,57
1568,10000156,0
1569,10000156,0
1570,10000155,0
1571,10000156,0
1572,10000156,0
1573,10000156,0
1574,10000155,0
1575,10000156,0
1576,10000156,0
1577,10000155,0
1578,10000156,0
1579,10000156,0
1580,10000156,0
1581,10000156,0
1582,9998831,186
1583,10003830,707
1584,9999784,69
1585,10000156,0
1586,10000155,0
1587,10000156,0
1588,10000156,0
1589,10000155,0
1590,10000156,0
1591,10000156,0
1592,10000156,0
1593,10000156,0
1594,10000156,0
1595,9998744,125
1596,10000155,0
1597,10000156,0
1598,10000156,0
1599,10000156,0
1600,9999327,57
1601,10000156,0
1602,10000156,0
1603,10000156,0
1604,10000156,0
1605,10001314,226
1606,10000156,0
1607,10000156,0
1608,9999783,69
1609,10000156,0
1610,9998744,125
1611,10000156,0
1612,10001154,1000
1613,10000156,0
1614,10001154,1000
1615,9999243,152
1616,10000156,0
1617,9999861,332
1618,10001154,1000
1619,10000156,0
1620,10001314,226
1621,10000156,0
1622,10000156,0
1623,9998852,85
1624,10000156,0
1625,10000156,0
1626,10000156,0
1627,9999327,57
1628,9999783,69
1629,10000156,0
1630,10000156,0
1631,10000156,0
1632,9997829,275
1633,10000156,0
1634,10000156,0
1635,10000155,0
1636,9998852,85
1637,10000156,0
1638,10000156,0
1639,10000156,0
1640,9999243,152
1641,9997829,275
1642,10000155,0
1643,10000155,0
1644,10000156,0
1645,10000156,0
1646,10000155,0
1647,10000156,0
1648,10000156,0
1649,9999327,57
1650,10000156,0
1651,10000156,0
1652,9997379,486
1653,10000156,0
1654,9998777,103
1655,10000156,0
1656,10000156,0
1657,10000155,0
