233,9999849,0
234,9999849,0
235,9999850,0
236,9999819,51
237,9999849,0
238,9999850,0
239,10003912,365
240,9999850,0
241,9999850,0
242,9999850,0
243,9999850,0
244,9999850,0
245,9999850,0
246,10000954,39
247,9999850,0
248,9999850,0
249,9999850,0
250,10000953,39
251,9999850,0
252,9999850,0
253,9999850,0
254,9999850,0
255,9999850,0
256,9999850,0
257,9999849,0
258,9999849,0
259,9999850,0
260,9999850,0
261,10000954,39
262,9999850,0
263,9999850,0
264,9999850,0
265,9999849,0
266,10002507,155
267,9999850,0
268,10000954,39
269,9999849,0
270,10005758,486
271,10000954,39
272,9999850,0
273,9999850,0
274,9999850,0
275,10002508,155
276,9999849,0
277,9999849,0
278,9999850,0
279,9999850,0
280,10003913,365
281,9999850,0
282,9999850,0
283,9999819,51
284,9999850,0
285,9999849,0
286,9999244,87
287,9999850,0
288,10004545,853
289,9999850,0
290,9999850,0
291,9999850,0
292,9999850,0
293,9999850,0
294,9999849,0
295,9999850,0
296,9999850,0
297,9999850,0
298,9999850,0
299,9999850,0
300,10002507,155
301,9999850,0
302,9999850,0
303,9999850,0
304,9999570,66
305,9999850,0
306,9999850,0
307,9999850,0
308,9999850,0
309,9999850,0
310,9999850,0
311,9999850,0
312,9999849,0
313,9999850,0
314,10002508,155
315,10002507,155
316,9999850,0
317,9999850,0
318,9999850,0
319,9999849,0
320,9999850,0
321,9999850,0
322,9999569,66
323,9999850,0
324,9999849,0
325,9999850,0
326,9999850,0
327,9999850,0
328,9999850,0
329,10000252,116
330,9999850,0
331,9999244,87
332,9999850,0
333,10000253,116
334,9999819,51
335,9999850,0
336,9999850,0
337,9996850,206
338,10002507,155
339,10005759,486
340,9999849,0
341,9999850,0
342,9999570,66
343,10003912,365
344,9999850,0
345,9999850,0
346,9999850,0
347,9999850,0
348,9999569,66
349,9999850,0
350,9999850,0
351,9999850,0
352,9999850,0
353,9999850,0
354,9999850,0
355,9999850,0
356,10003913,365
357,10000252,116
358,10001209,2500
359,9989879,1126
360,9999569,66
361,9999849,0
362,10000252,116
363,9999850,0
364,9999850,0
365,9999850,0
366,9999850,0
367,9999850,0
368,9999849,0
369,9999849,0
370,9999244,87
371,9999569,66
372,9999849,0
373,9999850,0
374,9999850,0
375,9999850,0
376,9999850,0
377,9999850,0
378,9999850,0
379,9999850,0
380,9999850,0
381,9999850,0
382,9999850,0
383,9999850,0
384,9999850,0
385,9999850,0
386,9999850,0
387,9999850,0
388,9999850,0
389,9999570,66
390,9999849,0
391,9999849,0
392,9999850,0
393,9999850,0
394,9999850,0
395,9999850,0
396,9999850,0
397,9999850,0
398,9999850,0
399,10000954,39
400,9999850,0
401,9999850,0
402,9999850,0
403,9999850,0
404,9999849,0
405,9999819,51
406,9996851,206
407,9999850,0
408,9999441,274
409,9999849,0
410,9999570,66
411,9999849,0
412,9999850,0
413,9999850,0
414,9999850,0
415,9999850,0
416,9999850,0
417,9999849,0
418,9999850,0
419,9999850,0
420,9999850,0
421,10004544,853
422,9999849,0
423,9999850,0
424,10000252,116
425,9999850,0
426,9999850,0
427,9999849,0
428,9999849,0
429,9999850,0
430,9999850,0
431,10002507,155
432,9999850,0
433,9999849,0
434,9999849,0
435,9999850,0
436,9999850,0
437,9999850,0
438,9999850,0
439,10005758,486
440,9999849,0
441,9999819,51
442,9999850,0
443,9999569,66
444,9999850,0
445,9999850,0
446,9999849,0
447,9999850,0
448,9999850,0
449,9999850,0
450,9999850,0
451,9999850,0
452,9999850,0
453,9999850,0
454,9999849,0
455,9999850,0
456,9999819,51
457,9999850,0
458,9999849,0
459,9999850,0
460,9999849,0
461,9999850,0
462,9999850,0
463,10000954,39
464,9999244,87
465,10000954,39
466,9999849,0
467,9999850,0
468,10000953,39
469,9999849,0
470,9999850,0
471,9999850,0
472,10000954,39
473,9999850,0
474,9999850,0
475,9999570,66
476,10010696,1484
477,9999850,0
478,9999570,66
479,10003912,365
480,10000252,116
481,10000954,39
482,9999850,0
483,9999849,0
484,9999849,0
485,9999850,0
486,9999819,51
487,9999850,0
488,9999850,0
489,9999850,0
490,9999850,0
491,9999850,0
492,9999850,0
493,9999850,0
494,9999850,0
495,10000953,39
496,9999850,0
497,9999850,0
498,9999850,0
499,9999850,0
500,9999849,0
501,9999850,0
502,9999819,51
503,9999849,0
504,9999819,51
505,9999850,0
506,9999850,0
507,10005691,644
508,9999850,0
509,9999819,51
510,9999850,0
511,10002508,155
512,9999850,0
513,10001210,2500
514,9999849,0
515,9999850,0
516,9999819,51
517,9996851,206
518,10000953,39
519,9999850,0
520,9999850,0
521,9999849,0
522,9999850,0
523,10000953,39
524,10000953,39
525,9999850,0
526,9999849,0
527,10001209,2500
528,9999850,0
529,10000954,39
530,9999850,0
531,9996850,206
532,9999849,0
533,9999850,0
534,10002507,155
535,10000953,39
536,9999850,0
537,9999850,0
538,9999850,0
539,9999850,0
540,9999850,0
541,9999850,0
542,9999849,0
543,10002507,155
544,9999849,0
545,9999849,0
546,9999850,0
547,9999850,0
548,9999850,0
549,9999850,0
550,9999850,0
551,9999850,0
552,10005692,644
553,9999850,0
554,9999850,0
555,9999819,51
556,9999850,0
557,9999849,0
558,9999850,0
559,9999850,0
560,10000252,116
561,9999850,0
562,9999850,0
563,10003912,365
564,9999850,0
565,9999850,0
566,9999850,0
567,9999849,0
568,9999850,0
569,9999819,51
570,9999849,0
571,9999850,0
572,10000954,39
573,9999850,0
574,9999850,0
575,9999850,0
576,9999820,51
577,10001209,2500
578,9999850,0
579,9999570,66
580,9999850,0
581,9999849,0
582,10000953,39
583,9999850,0
584,9999850,0
585,9999850,0
586,9999850,0
587,9999849,0
588,9989879,1126
589,9996851,206
590,9999850,0
591,9999850,0
592,9999850,0
593,9999850,0
594,9999849,0
595,9999849,0
596,9999850,0
597,10000954,39
598,9999850,0
599,9999850,0
600,9999849,0
601,9999850,0
602,9999850,0
603,9999850,0
604,9999850,0
605,9999850,0
606,9999850,0
607,9999819,51
608,9999850,0
609,9999850,0
610,9999849,0
611,9999850,0
612,9999849,0
613,9999849,0
614,9999850,0
615,9999849,0
616,9999850,0
617,9999850,0
618,9999849,0
619,9999850,0
620,9999850,0
621,9999570,66
622,9999850,0
623,10000953,39
624,9999849,0
625,10001210,2500
626,10000954,39
627,9999850,0
628,9999820,51
629,9999820,51
630,9999850,0
631,9999570,66
632,9999850,0
633,9999850,0
634,9999849,0
635,9999850,0
636,9999849,0
637,9999244,87
638,9999850,0
639,10003913,365
640,9999849,0
641,9999819,51
642,9999850,0
643,9999850,0
644,9999442,274
645,9999819,51
646,9999849,0
647,9999569,66
648,9999850,0
649,9999850,0
650,10005759,486
651,9999850,0
652,9999850,0
653,9999850,0
654,9999819,51
655,10004545,853
656,9999569,66
657,9999850,0
658,9999850,0
659,9999849,0
660,9999243,87
661,9999850,0
662,9999849,0
663,9999849,0
664,9999850,0
665,9999850,0
666,9999850,0
667,9999850,0
668,9999850,0
669,9999850,0
670,9999569,66
671,10001210,2500
672,10002508,155
673,9999850,0
674,10002507,155
675,9999850,0
676,9999850,0
677,9999850,0
678,9999849,0
679,9999849,0
680,9999850,0
681,10003913,365
682,9999850,0
683,9999850,0
684,9999849,0
685,9999850,0
686,9999850,0
687,9999849,0
688,9999850,0
689,10005759,486
690,9999850,0
691,9999570,66
692,9999850,0
693,9999850,0
694,10002507,155
695,9999850,0
696,9999850,0
697,9999850,0
698,10000252,116
699,10000953,39
700,9999850,0
701,9999850,0
702,9999850,0
703,10003913,365
704,9999850,0
705,9999850,0
706,9999850,0
707,9999850,0
708,9999849,0
709,10004545,853
710,9999850,0
711,9999850,0
712,9999850,0
713,10004545,853
714,9999850,0
715,9999850,0
716,9999849,0
717,9999850,0
718,9999850,0
719,9999850,0
720,9999849,0
721,9999850,0
722,9999850,0
723,9999442,274
724,9999850,0
725,9999850,0
726,9999849,0
727,9999850,0
728,9999849,0
729,10000954,39
730,9999850,0
731,9999850,0
732,9999850,0
733,9999850,0
734,9999850,0
735,9999850,0
736,10005758,486
737,9999850,0
738,10000954,39
739,10001209,2500
740,9999850,0
741,9999850,0
742,9999850,0
743,9999850,0
744,9999850,0
745,9999849,0
746,10003913,365
747,9999819,51
748,10002508,155
749,9999850,0
750,9999850,0
751,9999849,0
752,10005758,486
753,9999850,0
754,9999850,0
755,9999850,0
756,9999850,0
757,9999850,0
758,9999850,0
759,9999850,0
760,10001209,2500
761,9999850,0
762,9999850,0
763,9999850,0
764,9999850,0
765,9999850,0
766,9999850,0
767,9999850,0
768,9999850,0
769,9999819,51
770,9999850,0
771,9999850,0
772,9999849,0
773,9999850,0
774,9999442,274
775,9999850,0
776,9999850,0
777,9999820,51
778,10002508,155
779,9999850,0
780,9999850,0
781,9999850,0
782,9999244,87
783,9999850,0
784,9999849,0
785,9999849,0
786,10002507,155
787,9999850,0
788,9999850,0
789,9999244,87
790,9999850,0
791,9999850,0
792,9999850,0
793,9999850,0
794,9999850,0
795,9999850,0
796,9999849,0
797,9999849,0
798,9999850,0
799,9999569,66
800,9999849,0
801,9999850,0
802,9999849,0
803,9999850,0
804,9999849,0
805,9999820,51
806,9999819,51
807,9999850,0
808,9999244,87
809,9999850,0
810,9999850,0
811,9999850,0
812,9999850,0
813,9999850,0
814,9999850,0
815,9999849,0
816,9999850,0
817,9999849,0
818,9999849,0
819,9999569,66
820,9999850,0
821,9999850,0
822,9999850,0
823,9999819,51
824,9999850,0
825,9999850,0
826,9996851,206
827,9999849,0
828,10000953,39
829,9999849,0
830,10000953,39
831,9999849,0
832,10000954,39
833,9999850,0
834,9999850,0
835,9999850,0
836,9999850,0
837,9999850,0
838,9999850,0
839,10005692,644
840,9999850,0
841,9996851,206
842,9999850,0
843,9999819,51
844,9999850,0
845,10005758,486
846,9999244,87
847,9999850,0
848,10005692,644
849,9999850,0
850,9999850,0
851,9999850,0
852,9999849,0
853,10005759,486
854,9999850,0
855,9999850,0
856,9999850,0
857,9999850,0
858,9999850,0
859,9999849,0
860,9999850,0
861,9999850,0
862,9999850,0
863,9999849,0
864,9999850,0
865,9999849,0
866,9999850,0
867,9999850,0
868,9999850,0
869,9999849,0
870,9999850,0
871,9999850,0
872,9999570,66
873,9999850,0
874,9999850,0
875,10000252,116
876,10000953,39
877,9999850,0
878,9999849,0
879,9999850,0
880,9999849,0
881,9999850,0
882,9999849,0
883,10000954,39
884,9999244,87
885,10000253,116
886,9999850,0
887,10005692,644
888,10000252,116
889,9999850,0
890,10000954,39
891,9999849,0
892,9999849,0
893,9999442,274
894,10002507,155
895,9999849,0
896,10005758,486
897,9999849,0
898,9999849,0
899,9999850,0
900,9999850,0
901,10005691,644
902,9999850,0
903,9999850,0
904,9999850,0
905,9999850,0
906,9999820,51
907,9999850,0
908,10000953,39
909,9999850,0
910,9999850,0
911,9999849,0
912,9999850,0
913,9999570,66
914,9999850,0
915,9999850,0
916,9999850,0
917,9999849,0
918,9999850,0
919,10000953,39
920,10000954,39
921,9999850,0
922,9999850,0
923,9999850,0
924,9999849,0
925,9999850,0
926,9999849,0
927,9999849,0
928,9999850,0
929,9999850,0
930,9999850,0
931,9999850,0
932,10000252,116
933,10005758,486
934,9999850,0
935,9999849,0
936,10001209,2500
937,9999849,0
938,9999442,274
939,9999850,0
940,10000954,39
941,9792033,25000
942,9999850,0
943,9999850,0
944,9999850,0
945,9999819,51
946,9999819,51
947,9999570,66
948,9999849,0
949,9999850,0
950,9999442,274
951,10000953,39
952,9999850,0
953,9999850,0
954,9999849,0
955,9999849,0
956,9999850,0
957,9999819,51
958,9999570,66
959,9999850,0
960,9999849,0
961,9999850,0
962,9999850,0
963,9999850,0
964,9999850,0
965,9999850,0
966,9999849,0
967,9999850,0
968,9999850,0
969,9999849,0
970,10002507,155
971,10000954,39
972,9999849,0
973,9999849,0
974,9999850,0
975,9989878,1126
976,9999850,0
977,9999849,0
978,9999849,0
979,9999850,0
980,9999849,0
981,9999850,0
982,9999850,0
983,9999850,0
984,9999819,51
985,9999850,0
986,9999849,0
987,9999850,0
988,9999850,0
989,9999850,0
990,9999849,0
991,9999849,0
992,10003912,365
993,9999850,0
994,9999820,51
995,9999849,0
996,9999850,0
997,9999849,0
998,9999849,0
999,10000252,116
1000,9999850,0
1001,10002508,155
1002,9999850,0
1003,10003912,365
1004,9989879,1126
1005,10001210,2500
1006,9999850,0
1007,10002507,155
1008,10002507,155
1009,9999850,0
1010,9999850,0
1011,9999850,0
1012,9999850,0
1013,9996851,206
1014,10000953,39
1015,9999850,0
1016,9999850,0
1017,9999850,0
1018,9999850,0
1019,9999244,87
1020,10000953,39
1021,9999569,66
1022,9996851,206
1023,9999850,0
1024,9999850,0
1025,9999850,0
1026,9999850,0
1027,9999850,0
1028,9999850,0
1029,9999850,0
1030,9999850,0
1031,9999850,0
1032,9999850,0
1033,9999850,0
1034,9999849,0
1035,9999850,0
1036,9999850,0
1037,9999850,0
1038,9999849,0
1039,9999850,0
1040,10000954,39
1041,10003913,365
1042,9999850,0
1043,9999849,0
1044,9999849,0
1045,10000252,116
1046,9999570,66
1047,9999850,0
1048,9999850,0
1049,9999849,0
1050,9999849,0
1051,9999850,0
1052,9999244,87
1053,9999850,0
1054,9999850,0
1055,10000954,39
1056,10004544,853
1057,9999850,0
1058,9999850,0
1059,9999819,51
1060,9999849,0
1061,10004545,853
1062,9999850,0
1063,9999850,0
1064,9996851,206
1065,9999850,0
1066,9999850,0
1067,10003912,365
1068,9999819,51
1069,9999820,51
1070,9999850,0
1071,9999850,0
1072,10000954,39
1073,9999850,0
1074,9999849,0
1075,9999850,0
1076,9999850,0
1077,10000252,116
1078,9999850,0
1079,9999850,0
1080,9999850,0
1081,10000953,39
1082,9999850,0
1083,9999850,0
1084,10000954,39
1085,9999850,0
1086,9999850,0
1087,10000954,39
1088,9999850,0
1089,9999570,66
1090,9999850,0
1091,9999850,0
1092,9999850,0
1093,9999849,0
1094,10000953,39
1095,10001210,2500
1096,9999850,0
1097,10000953,39
1098,10002508,155
1099,9999850,0
1100,9999850,0
1101,9999244,87
1102,9999244,87
1103,9999850,0
1104,9999849,0
1105,9999850,0
1106,9999850,0
1107,9999850,0
1108,9999850,0
1109,9999850,0
1110,9999850,0
1111,9999819,51
1112,9999849,0
1113,9999849,0
1114,9999850,0
1115,9999850,0
1116,9999850,0
1117,9999849,0
1118,9999850,0
1119,9999819,51
1120,9999850,0
1121,9999850,0
1122,9999850,0
1123,10000954,39
1124,9999850,0
1125,9999850,0
1126,9999850,0
1127,9999850,0
1128,9999850,0
1129,9999849,0
1130,9999849,0
1131,9999850,0
1132,9999850,0
1133,9999849,0
1134,9999850,0
1135,9999849,0
1136,9999850,0
1137,9999850,0
1138,9999850,0
1139,9999850,0
1140,9999244,87
1141,9999849,0
1142,9999850,0
1143,9999850,0
1144,9999850,0
1145,9999850,0
1146,9999850,0
1147,9987875,3750
1148,9999850,0
1149,9999850,0
1150,9999850,0
1151,9996851,206
1152,9999850,0
1153,9999569,66
1154,9999850,0
1155,9999850,0
1156,9999850,0
1157,10000954,39
1158,9999850,0
1159,9999850,0
1160,9999820,51
1161,9999850,0
1162,9999849,0
1163,10002508,155
1164,9999850,0
1165,9999850,0
1166,9999850,0
1167,9999850,0
1168,9999850,0
1169,10000953,39
1170,9999850,0
1171,9999244,87
1172,9999850,0
1173,9999850,0
1174,9999850,0
1175,9999819,51
1176,9999850,0
1177,9999850,0
1178,9999850,0
1179,9999850,0
1180,9999850,0
1181,9999849,0
1182,10000954,39
1183,9999850,0
1184,9999849,0
1185,9999850,0
1186,9999849,0
1187,9999850,0
1188,9999850,0
1189,9999819,51
1190,10000252,116
1191,10001210,2500
1192,9999850,0
1193,9999850,0
1194,9999850,0
1195,9999849,0
1196,9999849,0
1197,9999819,51
1198,9999442,274
1199,9999849,0
1200,9999820,51
1201,9999850,0
1202,9999850,0
1203,9999849,0
1204,9999850,0
1205,9999850,0
1206,9999819,51
1207,9999849,0
1208,9999850,0
1209,9999850,0
1210,9999850,0
1211,9999850,0
1212,9999850,0
1213,9999569,66
1214,9999570,66
1215,9999850,0
1216,9999850,0
1217,9999850,0
1218,9999850,0
1219,9999850,0
1220,9999849,0
1221,9999850,0
1222,10002507,155
1223,9999850,0
1224,10000954,39
1225,9999849,0
1226,9999850,0
1227,9999819,51
1228,9999850,0
1229,9999850,0
1230,9999849,0
1231,9999849,0
1232,9999850,0
1233,9999850,0
1234,9999849,0
1235,9999850,0
1236,9999850,0
1237,9996850,206
1238,9999243,87
1239,9999850,0
1240,10000953,39
1241,9999849,0
1242,9999819,51
1243,9999850,0
1244,9999850,0
1245,9999850,0
1246,9999849,0
1247,9999570,66
1248,10000954,39
1249,9999850,0
1250,9999850,0
1251,9999849,0
1252,9999849,0
1253,9999442,274
1254,9999850,0
1255,9999850,0
1256,10000954,39
1257,9999850,0
1258,9999850,0
1259,9999850,0
1260,9999850,0
1261,9999850,0
1262,9999850,0
1263,9999850,0
1264,9999849,0
1265,9999850,0
1266,9999849,0
1267,9999569,66
1268,9999850,0
1269,10003913,365
1270,9999850,0
1271,10002507,155
1272,9999243,87
1273,9999850,0
1274,9999569,66
1275,9999850,0
1276,9999850,0
1277,9999850,0
1278,9999850,0
1279,9999850,0
1280,9999850,0
1281,9999570,66
1282,9999850,0
1283,9999850,0
1284,9999850,0
1285,9999850,0
1286,9999850,0
1287,9999820,51
1288,9999850,0
1289,9999849,0
1290,9999244,87
1291,9999849,0
1292,9999850,0
1293,10002507,155
1294,9999850,0
1295,9999850,0
1296,9999850,0
1297,9999442,274
1298,9999849,0
1299,9999850,0
1300,9999850,0
1301,9999850,0
1302,10002508,155
1303,9999850,0
1304,9999849,0
1305,10010695,1484
1306,9999850,0
1307,9999850,0
1308,10000953,39
1309,9999850,0
1310,9999850,0
1311,9999850,0
1312,9999850,0
1313,9999850,0
1314,9999569,66
1315,9999850,0
1316,9999850,0
1317,9996851,206
1318,9999850,0
1319,9999243,87
1320,9996851,206
1321,9999850,0
1322,9999850,0
1323,9999850,0
1324,9999819,51
1325,9999849,0
1326,9999850,0
1327,10000253,116
1328,9999850,0
1329,9999850,0
1330,9999850,0
1331,10000954,39
1332,9999850,0
1333,9999244,87
1334,9999849,0
1335,9999850,0
1336,9999849,0
1337,9999243,87
1338,9999850,0
1339,9999819,51
1340,9999849,0
1341,9999850,0
1342,10005759,486
1343,9996851,206
1344,9999243,87
1345,9999850,0
1346,9999849,0
1347,9999850,0
1348,9999850,0
1349,9999850,0
1350,9999850,0
1351,9999850,0
1352,9999244,87
1353,9999442,274
1354,9999850,0
1355,9999850,0
1356,9999850,0
1357,9999850,0
1358,9999850,0
1359,9999849,0
1360,9999850,0
1361,10000953,39
1362,9999850,0
1363,9999850,0
1364,9999850,0
1365,9999850,0
1366,9999849,0
1367,9999850,0
1368,9999244,87
1369,9999244,87
1370,9999850,0
1371,10000253,116
1372,9999850,0
1373,10000954,39
1374,9999850,0
1375,9999850,0
1376,9999850,0
1377,9999850,0
1378,9999850,0
1379,9999850,0
1380,9999850,0
1381,9999850,0
1382,9999243,87
1383,9999850,0
1384,9999849,0
1385,9999850,0
1386,9999850,0
1387,9999850,0
1388,9999850,0
1389,9999850,0
1390,9999849,0
1391,9999849,0
1392,9996851,206
1393,10000954,39
1394,9999849,0
1395,9999850,0
1396,9999850,0
1397,9999850,0
1398,9999850,0
1399,9999850,0
1400,9999570,66
1401,9999244,87
1402,9999849,0
1403,9999850,0
1404,9999850,0
1405,9999850,0
1406,9996851,206
1407,9999849,0
1408,9999850,0
1409,9999850,0
1410,9999850,0
1411,9999850,0
1412,9999849,0
1413,9999849,0
1414,9999850,0
1415,9999850,0
1416,9999850,0
1417,9999850,0
1418,9999850,0
1419,9999850,0
1420,9999850,0
1421,9999570,66
1422,9999850,0
1423,9999850,0
1424,9999819,51
1425,9999850,0
1426,9999442,274
1427,9999850,0
1428,9999849,0
1429,9999570,66
1430,9999850,0
1431,9999850,0
1432,9999850,0
1433,9999569,66
1434,9999849,0
1435,9999819,51
1436,9999850,0
1437,9999850,0
1438,9999850,0
1439,9999850,0
1440,9999850,0
1441,9999850,0
1442,9999243,87
1443,9999850,0
1444,9996851,206
1445,9999850,0
1446,9999244,87
1447,9999850,0
1448,9999850,0
1449,9999850,0
1450,9989879,1126
1451,9999849,0
1452,9999850,0
1453,9999850,0
1454,9999849,0
1455,10000252,116
1456,9999819,51
1457,9999850,0
1458,9999850,0
1459,9999849,0
1460,9999850,0
1461,9999820,51
1462,9999850,0
1463,9999850,0
1464,9999570,66
1465,9999850,0
1466,9999570,66
1467,9999819,51
1468,9999850,0
1469,10002507,155
1470,10001209,2500
1471,9999850,0
1472,9999850,0
1473,9999850,0
1474,10000252,116
1475,9999850,0
1476,9999819,51
1477,9999849,0
1478,9999850,0
1479,9999850,0
1480,9999850,0
1481,9999849,0
1482,10000954,39
1483,10000954,39
1484,9999850,0
1485,9999850,0
1486,9999849,0
1487,9999849,0
1488,9999850,0
1489,9999849,0
1490,9999850,0
1491,9999850,0
1492,9999850,0
1493,9999850,0
1494,9999819,51
1495,9999849,0
1496,9999244,87
1497,9999850,0
1498,9999244,87
1499,10005759,486
1500,9999850,0
1501,9999850,0
1502,9999244,87
1503,9999849,0
1504,9999850,0
1505,9999850,0
1506,10004545,853
1507,9999850,0
1508,9999850,0
1509,9999849,0
1510,9999850,0
1511,9999849,0
1512,9999850,0
1513,10001210,2500
1514,10005692,644
1515,9999850,0
1516,9999850,0
1517,9999850,0
1518,9999850,0
1519,9999570,66
1520,9999850,0
1521,9999850,0
1522,9999850,0
1523,9999819,51
1524,9999850,0
1525,10000252,116
1526,9999850,0
1527,9999850,0
1528,9999850,0
1529,9999850,0
1530,9999819,51
1531,9999849,0
1532,9999442,274
1533,9999850,0
1534,9999850,0
1535,9999850,0
1536,9999243,87
1537,9999569,66
1538,10002507,155
1539,10000953,39
1540,9999244,87
1541,9999850,0
1542,10000954,39
1543,9999849,0
1544,9999850,0
1545,9999849,0
1546,9999850,0
1547,9999850,0
1548,9996851,206
1549,9999850,0
1550,9999850,0
1551,10000252,116
1552,9999569,66
1553,9999850,0
1554,9999569,66
1555,9999850,0
1556,9999570,66
1557,9999819,51
1558,9999850,0
1559,9999850,0
1560,9999849,0
1561,10001209,2500
1562,10001209,2500
1563,9999849,0
1564,9999850,0
1565,9999850,0
1566,9999850,0
1567,10000954,39
1568,10002507,155
1569,9999244,87
1570,10004544,853
1571,9999850,0
1572,9999849,0
1573,9999850,0
1574,9999244,87
1575,9999850,0
1576,9999850,0
1577,9999850,0
1578,9999569,66
1579,9999850,0
1580,9999850,0
1581,10000252,116
1582,9999850,0
1583,9999849,0
1584,9999850,0
1585,9999850,0
1586,9999849,0
1587,10000953,39
1588,9999849,0
1589,9999849,0
1590,9999850,0
1591,9999850,0
1592,9999850,0
1593,9999850,0
1594,9996851,206
1595,9999850,0
1596,9996851,206
1597,9996851,206
1598,9999850,0
1599,9999849,0
1600,9999569,66
1601,10000252,116
1602,9999850,0
1603,9999849,0
1604,9999850,0
1605,9999850,0
1606,10000253,116
1607,9999850,0
1608,9999849,0
1609,9999849,0
1610,9999850,0
1611,10005692,644
1612,9999849,0
1613,9999244,87
1614,10000954,39
1615,9999850,0
1616,9999442,274
1617,9999850,0
1618,9999243,87
1619,9999850,0
1620,9999850,0
1621,9999850,0
1622,9999850,0
1623,9999850,0
1624,9989878,1126
1625,9999850,0
1626,9999850,0
1627,9999849,0
1628,9999850,0
1629,10005759,486
1630,9999850,0
1631,10000953,39
1632,9999850,0
1633,9999849,0
1634,9999819,51
1635,9996851,206
1636,9999850,0
1637,9999850,0
1638,10003912,365
1639,9999850,0
1640,9999849,0
1641,9999850,0
1642,9999850,0
1643,9999850,0
1644,9999850,0
1645,9999849,0
1646,10005692,644
1647,9999850,0
1648,9999850,0
1649,9999850,0
1650,9999849,0
1651,9999850,0
1652,9999849,0
1653,9999850,0
1654,9999850,0
1655,9999850,0
1656,10001209,2500
1657,9999850,0
1658,10002507,155
1659,10000953,39
1660,9999850,0
1661,9999850,0
