580,9999901,0
581,9999901,0
582,9999050,91
583,9999901,0
584,9999795,109
585,10000289,154
586,9999395,76
587,10002707,184
588,10000467,700
589,9999901,0
590,9999902,0
591,9999901,0
592,9999901,0
593,9999901,0
594,9999901,0
595,9999901,0
596,10000693,54
597,9999901,0
598,9999901,0
599,9999901,0
600,9998121,363
601,9999395,76
602,9999901,0
603,9999901,0
604,9998330,218
605,9999901,0
606,10000236,130
607,10000236,130
608,9999901,0
609,9999901,0
610,9999901,0
611,10003417,505
612,9999901,0
613,10000467,700
614,10000467,700
615,9999901,0
616,9999901,0
617,9999795,109
618,9999901,0
619,9999901,0
620,9999901,0
621,9999901,0
622,9999901,0
623,9999901,0
624,9999901,0
625,9999901,0
626,9999050,91
627,9999901,0
628,9999901,0
629,9999901,0
630,9999901,0
631,9993750,1050
632,9999049,91
633,10000467,700
634,9999901,0
635,9999901,0
636,10000289,154
637,9999901,0
638,10000236,130
639,10000467,700
640,10000467,700
641,9999901,0
642,9999902,0
643,9999901,0
644,9999901,0
645,9999840,64
646,9999901,0
647,9999901,0
648,9999901,0
649,9998330,218
650,9999901,0
651,9998085,259
652,9999901,0
653,10000467,700
654,9999901,0
655,9999901,0
656,10003416,505
657,9999901,0
658,9999901,0
659,9999902,0
660,9999902,0
661,9999902,0
662,9999901,0
663,9999049,91
664,9999901,0
665,9999840,64
666,10002708,184
667,9999901,0
668,9999901,0
669,9999840,64
670,9999049,91
671,10000693,54
672,10000467,700
673,9999901,0
674,9999902,0
675,9999219,307
676,10018986,2100
677,10000288,154
678,9999902,0
679,10000694,54
680,9999901,0
681,9999901,0
682,10000693,54
683,9999901,0
684,9999901,0
685,9999901,0
686,9999901,0
687,9999902,0
688,9999901,0
689,10000236,130
690,9999901,0
691,9999901,0
692,9998085,259
693,9999901,0
694,9999901,0
695,9999901,0
696,9999901,0
697,9999901,0
698,9993750,1050
699,9999901,0
700,10000693,54
701,9999901,0
702,9999901,0
703,9999901,0
704,9999395,76
705,9999901,0
706,9998330,218
707,9999839,64
708,9999901,0
709,10002707,184
710,10000467,700
711,9999901,0
712,9998330,218
713,10004038,428
714,9999901,0
715,9999901,0
716,9999901,0
717,9999901,0
718,10000467,700
719,9999901,0
720,9999901,0
721,10000694,54
722,9999901,0
723,9999901,0
724,9999901,0
725,9999901,0
726,9999901,0
727,10000467,700
728,9993749,1050
729,9999901,0
730,9999901,0
731,9999396,76
732,9999901,0
733,9999901,0
734,9999901,0
735,10000467,700
736,9999901,0
737,9999901,0
738,9999901,0
739,10002708,184
740,10000236,130
741,10000236,130
742,9999901,0
743,9999902,0
744,9999901,0
745,9999902,0
746,9999840,64
747,9999901,0
748,9999902,0
749,9999901,0
750,9999901,0
751,9999901,0
752,10000236,130
753,9999901,0
754,9999795,109
755,9999901,0
756,9999901,0
757,10000288,154
758,9999901,0
759,9999901,0
760,9999840,64
761,9999901,0
762,10000288,154
763,9999901,0
764,10002707,184
765,9999901,0
766,9999901,0
767,9999219,307
768,9999901,0
769,9999901,0
770,10002707,184
771,9999901,0
772,9999901,0
773,9999901,0
774,9999901,0
775,9999901,0
776,9999840,64
777,9999901,0
778,10000467,700
779,9999901,0
780,9999901,0
781,9999396,76
782,9999901,0
783,9999839,64
784,9999901,0
785,9999901,0
786,9999901,0
787,10000693,54
788,9999901,0
789,9999049,91
790,9999050,91
791,9999901,0
792,9999901,0
793,9999901,0
794,9999901,0
795,9999901,0
796,9999901,0
797,9999901,0
798,9999901,0
799,10004038,428
800,9999901,0
801,9999901,0
802,10000693,54
803,10000693,54
804,10000467,700
805,9999901,0
806,9999839,64
807,9998085,259
808,9999901,0
809,9999901,0
810,9999901,0
811,9999901,0
812,9999901,0
813,9999901,0
814,9999901,0
815,9999901,0
816,9999901,0
817,9999901,0
818,9999901,0
819,9999901,0
820,9999901,0
821,9999901,0
822,9999901,0
823,9999901,0
824,9999840,64
825,9999902,0
826,9999049,91
827,9999901,0
828,9999901,0
829,9999901,0
830,9999902,0
831,9999901,0
832,9999901,0
833,10000288,154
834,9999840,64
835,9999049,91
836,10000288,154
837,9999901,0
838,9999901,0
839,9999901,0
840,10000236,130
841,9999901,0
842,10000468,700
843,9999840,64
844,9999901,0
845,9999901,0
846,9998120,363
847,9999901,0
848,9999902,0
849,9999901,0
850,9999901,0
851,9999901,0
852,9999901,0
853,9999901,0
854,9999901,0
855,10004038,428
856,9999901,0
857,10002707,184
858,9999901,0
859,9999901,0
860,9999839,64
861,10000467,700
862,9999901,0
863,9999901,0
864,9999901,0
865,9999901,0
866,9999901,0
867,9999901,0
868,9999395,76
869,9999901,0
870,9999901,0
871,9999902,0
872,10000467,700
873,9999901,0
874,10004037,428
875,9999901,0
876,9999395,76
877,9999049,91
878,9999840,64
879,9999049,91
880,9998085,259
881,9999901,0
882,9999901,0
883,9999901,0
884,9999395,76
885,9999901,0
886,9999901,0
887,9999901,0
888,9998085,259
889,9999839,64
890,9999901,0
891,9999901,0
892,10000289,154
893,10000693,54
894,9999901,0
895,9999901,0
896,9999901,0
897,10000467,700
898,9999901,0
899,9999901,0
900,10002708,184
901,9999901,0
902,9999901,0
903,9998330,218
904,9999901,0
905,9999902,0
906,9999901,0
907,9999901,0
908,10000236,130
909,9998086,259
910,10000467,700
911,9999902,0
912,9999901,0
913,9999395,76
914,9999901,0
915,9999901,0
916,9999901,0
917,9999901,0
918,9999901,0
919,9999902,0
920,9999901,0
921,9999901,0
922,9999901,0
923,9999901,0
924,9999220,307
925,9999901,0
926,9999901,0
927,9999901,0
928,9999901,0
929,9999901,0
930,9999901,0
931,10000288,154
932,9999901,0
933,10000467,700
934,9999901,0
935,9999901,0
936,10000467,700
937,9999901,0
938,9999901,0
939,9999901,0
940,9999901,0
941,9999901,0
942,9999901,0
943,9999902,0
944,9999902,0
945,9999901,0
946,9999901,0
947,9998330,218
948,9998330,218
949,9999901,0
950,9999901,0
951,10000467,700
952,9999901,0
953,9999901,0
954,9999840,64
955,9999840,64
956,9999901,0
957,9998085,259
958,9999901,0
959,9999901,0
960,9999395,76
961,9999902,0
962,9999901,0
963,10000467,700
964,9999795,109
965,9999901,0
966,9999901,0
967,9999901,0
968,9999840,64
969,9999901,0
970,9999901,0
971,9999901,0
972,9999901,0
973,9999902,0
974,9999901,0
975,9999901,0
976,9999901,0
977,9999901,0
978,9999902,0
979,9999901,0
980,9999901,0
981,9999901,0
982,9999901,0
983,10000467,700
984,9999901,0
985,9999901,0
986,9999901,0
987,9999901,0
988,10000467,700
989,10000467,700
990,9999395,76
991,9999901,0
992,9999901,0
993,9999901,0
994,10000236,130
995,9999901,0
996,9999049,91
997,9999901,0
998,9999901,0
999,9999901,0
1000,9999901,0
1001,9999901,0
1002,9999901,0
1003,9999901,0
1004,9999901,0
1005,9999901,0
1006,9999901,0
1007,9999901,0
1008,9999901,0
1009,9999901,0
1010,9999901,0
1011,9999901,0
1012,9999901,0
1013,9999901,0
1014,9999901,0
1015,9999901,0
1016,9999901,0
1017,9999901,0
1018,9999901,0
1019,10000467,700
1020,10004038,428
1021,9999901,0
1022,10000693,54
1023,9999902,0
1024,9999049,91
1025,9999049,91
1026,9999901,0
1027,9999901,0
1028,9999902,0
1029,9999901,0
1030,9999050,91
1031,9999901,0
1032,10002707,184
1033,9999901,0
1034,9999901,0
1035,9999901,0
1036,9999901,0
1037,9999901,0
1038,9999901,0
1039,9999901,0
1040,9999396,76
1041,9999219,307
1042,9999049,91
1043,9999049,91
1044,10000467,700
1045,9999901,0
1046,10002707,184
1047,9999901,0
1048,9999901,0
1049,9999901,0
1050,9999395,76
1051,9999901,0
1052,9998121,363
1053,9999049,91
1054,9999840,64
1055,9999901,0
1056,10004038,428
1057,9999901,0
1058,10000288,154
1059,9999901,0
1060,9999901,0
1061,9999901,0
1062,9999901,0
1063,9999901,0
1064,9999901,0
1065,9999901,0
1066,9999901,0
1067,9999902,0
1068,9999901,0
1069,9999901,0
1070,9999840,64
1071,9999901,0
1072,9999840,64
1073,9998120,363
1074,9999901,0
1075,9999049,91
1076,9999902,0
1077,9998085,259
1078,9999395,76
1079,9999901,0
1080,9999901,0
1081,9999901,0
1082,10000693,54
1083,9999901,0
1084,9999901,0
1085,9999901,0
1086,9999795,109
1087,9999901,0
1088,9999902,0
1089,9999901,0
1090,9999901,0
1091,9999902,0
1092,9999901,0
1093,10000467,700
1094,9999840,64
1095,9999901,0
1096,10000467,700
1097,10000467,700
1098,9999901,0
1099,9999901,0
1100,9999901,0
1101,9999901,0
1102,9999901,0
1103,9999901,0
1104,9999220,307
1105,9999840,64
1106,10003416,505
1107,9998121,363
1108,9999902,0
1109,9999901,0
1110,10004037,428
1111,9999901,0
1112,9999902,0
1113,9999901,0
1114,9999901,0
1115,9999901,0
1116,10000694,54
1117,10000236,130
1118,9999901,0
1119,9999901,0
1120,9999901,0
1121,10000236,130
1122,9999901,0
1123,10000467,700
1124,9999901,0
1125,9999901,0
1126,9999901,0
1127,9999901,0
1128,9999901,0
1129,9999901,0
1130,9999840,64
1131,10000467,700
1132,9999901,0
1133,10000289,154
1134,10000694,54
1135,9999901,0
1136,9999901,0
1137,10000236,130
1138,9999902,0
1139,10000236,130
1140,9999901,0
1141,9999901,0
1142,9999901,0
1143,10000467,700
1144,9999902,0
1145,9999901,0
1146,9999901,0
1147,10004038,428
1148,10000467,700
1149,9999794,109
1150,9999839,64
1151,9999050,91
1152,10000694,54
1153,10000693,54
1154,9999395,76
1155,9999901,0
1156,9999901,0
1157,9999901,0
1158,9999901,0
1159,9999901,0
1160,9998330,218
1161,9999901,0
1162,9999901,0
1163,10000693,54
1164,9998120,363
1165,9999901,0
1166,9999901,0
1167,10000467,700
1168,9999901,0
1169,9999902,0
1170,9999901,0
1171,9999901,0
1172,9999901,0
1173,9999901,0
1174,9999901,0
1175,9999901,0
1176,9999901,0
1177,9999901,0
1178,9999395,76
1179,9999219,307
1180,9999901,0
1181,9999901,0
1182,9999901,0
1183,9999901,0
1184,9999050,91
1185,9999901,0
1186,10000467,700
1187,9998330,218
1188,9999901,0
1189,9999901,0
1190,9999901,0
1191,9999902,0
1192,9999901,0
1193,9999901,0
1194,9999901,0
1195,9999901,0
1196,9999901,0
1197,10000467,700
1198,9999901,0
1199,9999901,0
1200,9998330,218
1201,9999795,109
1202,10000693,54
1203,9999901,0
1204,9999901,0
1205,9999901,0
1206,9999901,0
1207,9999901,0
1208,9999901,0
1209,9999840,64
1210,9999795,109
1211,9999901,0
1212,9999901,0
1213,9998330,218
1214,9999901,0
1215,10000694,54
1216,10000468,700
1217,10018987,2100
1218,9999902,0
1219,10000467,700
1220,9999901,0
1221,9999901,0
1222,9999901,0
1223,9999049,91
1224,9998085,259
1225,9999901,0
1226,9999901,0
1227,9999901,0
1228,10002707,184
1229,9999901,0
1230,9999901,0
1231,9999901,0
1232,9999901,0
1233,9999901,0
1234,9999050,91
1235,9999901,0
1236,9999901,0
1237,9999840,64
1238,9999902,0
1239,9999395,76
1240,9999901,0
1241,9999901,0
1242,9999901,0
1243,9999795,109
1244,9999901,0
1245,9999901,0
1246,9999049,91
1247,9999901,0
1248,9999901,0
1249,9999902,0
1250,9999839,64
1251,9999840,64
1252,9993750,1050
1253,9999795,109
1254,9999901,0
1255,9999396,76
1256,9999901,0
1257,9999901,0
1258,10000467,700
1259,9999901,0
1260,9999901,0
1261,9999840,64
1262,9999901,0
1263,9999901,0
1264,9999901,0
1265,9999901,0
1266,10018987,2100
1267,9999050,91
1268,9999902,0
1269,9999901,0
1270,9999049,91
1271,10002707,184
1272,9999795,109
1273,9999901,0
1274,9998120,363
1275,9999901,0
1276,9999901,0
1277,9999219,307
1278,9999901,0
1279,9999901,0
1280,9999901,0
1281,9999396,76
1282,9999901,0
1283,9999902,0
1284,9999902,0
1285,9999902,0
1286,9999901,0
1287,10000236,130
1288,9999902,0
1289,9999901,0
1290,9999901,0
1291,9999395,76
1292,9999902,0
1293,9999219,307
1294,9999901,0
1295,9999901,0
1296,9999901,0
1297,9999901,0
1298,9999901,0
1299,9999901,0
1300,10000467,700
1301,9999901,0
1302,9999901,0
1303,9999901,0
1304,9999901,0
1305,9999839,64
1306,9999902,0
1307,9999901,0
1308,9999901,0
1309,9999901,0
1310,10000467,700
1311,9999395,76
1312,9999901,0
1313,9999396,76
1314,9999901,0
1315,9999902,0
1316,9999902,0
1317,9998085,259
1318,9999840,64
1319,10000693,54
1320,10000467,700
1321,10000694,54
1322,9999902,0
1323,9999395,76
1324,9999901,0
1325,9999901,0
1326,9999901,0
1327,9999901,0
1328,10000467,700
1329,9999902,0
1330,9999901,0
1331,9999901,0
1332,9999219,307
1333,9999901,0
1334,10000288,154
1335,9999901,0
1336,9999901,0
1337,9999840,64
1338,9999901,0
1339,9999901,0
1340,9999901,0
1341,9999901,0
1342,10000694,54
1343,9999901,0
1344,9999795,109
1345,9999901,0
1346,10000467,700
1347,9999901,0
1348,10000467,700
1349,9999901,0
1350,9999901,0
1351,9999901,0
1352,9999395,76
1353,9999901,0
1354,9999795,109
1355,9999901,0
1356,9999901,0
1357,9999840,64
1358,10000693,54
1359,9999901,0
1360,9999901,0
1361,9999901,0
1362,9999901,0
1363,9999901,0
1364,9999901,0
1365,9999901,0
1366,9999901,0
1367,9999901,0
1368,9999901,0
1369,9999901,0
1370,9999901,0
1371,9999901,0
1372,9999901,0
1373,9999840,64
1374,9999901,0
1375,9999395,76
1376,9999901,0
1377,9999901,0
1378,9999901,0
1379,9999795,109
1380,9999901,0
1381,9999901,0
1382,9999901,0
1383,9999901,0
1384,10000693,54
1385,9999901,0
1386,9999049,91
1387,9999901,0
1388,9999901,0
1389,10000467,700
1390,9999901,0
1391,9999901,0
1392,9999902,0
1393,9999901,0
1394,9999901,0
1395,9999901,0
1396,9999901,0
1397,10000694,54
1398,9999840,64
1399,9999902,0
1400,9999901,0
1401,9999901,0
1402,9999902,0
1403,9999901,0
1404,9999901,0
1405,9999901,0
1406,9999901,0
1407,9999395,76
1408,9999901,0
1409,10000289,154
1410,9999901,0
1411,10004037,428
1412,9999901,0
1413,9999901,0
1414,9999901,0
1415,9999901,0
1416,9999901,0
1417,9999395,76
1418,9999901,0
1419,9999901,0
1420,9999901,0
1421,9999902,0
1422,9999795,109
1423,9999902,0
1424,9998085,259
1425,9999901,0
1426,9999901,0
1427,9999901,0
1428,9999901,0
1429,9999049,91
1430,9999901,0
1431,9999901,0
1432,10000467,700
1433,9999901,0
1434,9998121,363
1435,10000467,700
1436,10000288,154
1437,9999901,0
1438,9999901,0
1439,9999901,0
1440,9999901,0
1441,9999901,0
1442,9999901,0
1443,9999901,0
1444,10003416,505
1445,10000693,54
1446,9999901,0
1447,9999901,0
1448,9999901,0
1449,9999901,0
1450,9999901,0
1451,9999901,0
1452,9999901,0
1453,9999901,0
1454,9999901,0
1455,10000693,54
1456,9999795,109
1457,10000289,154
1458,9999840,64
1459,9999901,0
1460,9999901,0
1461,9999901,0
1462,10000467,700
1463,9999901,0
1464,10000468,700
1465,9998086,259
1466,9999901,0
1467,9999902,0
1468,9999901,0
1469,9999901,0
1470,9999901,0
1471,9999901,0
1472,9999901,0
1473,9999901,0
1474,10000694,54
1475,9999901,0
1476,10002707,184
1477,9999901,0
1478,9999049,91
1479,9998120,363
1480,10000467,700
1481,9999901,0
1482,9999901,0
1483,9999901,0
1484,9999901,0
1485,10000467,700
1486,9999901,0
1487,9999901,0
1488,9999901,0
1489,9999901,0
1490,9999901,0
1491,9999901,0
1492,9999901,0
1493,9999901,0
1494,10000467,700
1495,9999901,0
1496,9999901,0
1497,9999901,0
1498,9999901,0
1499,9999901,0
1500,9999901,0
1501,9999901,0
1502,10000467,700
1503,9999901,0
1504,9999901,0
1505,9999840,64
1506,9999901,0
1507,9999901,0
1508,9999901,0
1509,9999901,0
1510,9999396,76
1511,9999901,0
1512,9998330,218
1513,9999901,0
1514,9999901,0
1515,9999901,0
1516,9999902,0
1517,9999901,0
1518,9999220,307
1519,9999840,64
1520,9999901,0
1521,9999901,0
1522,9999901,0
1523,9999901,0
1524,9999901,0
1525,9999901,0
1526,10000467,700
1527,9999901,0
1528,9999049,91
1529,9999901,0
1530,10000467,700
1531,9999901,0
1532,9999901,0
1533,10000288,154
1534,9999901,0
1535,9999840,64
1536,9998086,259
1537,9999901,0
1538,9999901,0
1539,9999901,0
1540,9999901,0
1541,9999901,0
1542,9999219,307
1543,9999901,0
1544,9999901,0
1545,9999901,0
1546,9999901,0
1547,9999901,0
1548,9999902,0
1549,9999902,0
1550,9999901,0
1551,9999901,0
1552,9999901,0
1553,9999795,109
1554,9999901,0
1555,9999901,0
1556,9999220,307
1557,9999901,0
1558,10000693,54
1559,9999901,0
1560,9999901,0
1561,9999901,0
1562,9999901,0
1563,9999901,0
1564,9999901,0
1565,9999901,0
1566,9999901,0
1567,9999901,0
1568,9999901,0
1569,10000467,700
1570,9999901,0
1571,9999901,0
1572,9999901,0
1573,9999901,0
1574,9998330,218
1575,9999395,76
1576,9999901,0
1577,9999901,0
1578,9999901,0
1579,9999901,0
1580,9999901,0
1581,9999901,0
1582,9999901,0
1583,9999901,0
1584,9999901,0
1585,10002707,184
1586,9999901,0
1587,9999901,0
1588,9999901,0
1589,9999901,0
1590,9999901,0
1591,9999901,0
1592,9999901,0
1593,9999901,0
1594,9999901,0
1595,10000236,130
1596,9999901,0
1597,9999901,0
1598,9999901,0
1599,9999901,0
1600,10002708,184
1601,9999901,0
1602,9999901,0
1603,9999901,0
1604,9999901,0
1605,9999901,0
1606,9999901,0
1607,9999901,0
1608,9999901,0
1609,10000467,700
1610,10000693,54
1611,9998120,363
1612,9999901,0
1613,10000694,54
1614,9999395,76
1615,9999049,91
1616,10000694,54
1617,9999901,0
1618,9999902,0
1619,9999901,0
1620,9999901,0
1621,10000693,54
1622,9999901,0
1623,9999901,0
1624,9999902,0
1625,10002708,184
1626,9999902,0
1627,9999901,0
1628,9999901,0
1629,9999901,0
1630,9999901,0
1631,9999901,0
1632,9993750,1050
1633,9999901,0
1634,9999901,0
1635,9999840,64
1636,10002707,184
1637,10000467,700
1638,9999901,0
1639,10002708,184
1640,9999901,0
1641,9999901,0
1642,10000694,54
1643,9999902,0
1644,9998121,363
1645,9999901,0
1646,9999901,0
1647,9999901,0
1648,9999219,307
1649,10000236,130
1650,9999901,0
1651,9999795,109
1652,9999901,0
1653,9999901,0
1654,9999795,109
1655,9999901,0
1656,10000467,700
1657,10000467,700
1658,9999901,0
1659,9999901,0
1660,9999901,0
1661,9999901,0
1662,9999901,0
1663,9999901,0
1664,9999901,0
